1.362065672874450684e-01,1.581932604312896729e-01,1.463363617658615112e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.081338599324226379e-02,0.000000000000000000e+00,1.339482665061950684e-01,1.139518022537231445e-01,1.284199804067611694e-01,1.522364765405654907e-01,4.411135241389274597e-02,1.517715603113174438e-01,1.251752078533172607e-01,0.000000000000000000e+00,1.249853670597076416e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.379148483276367188e-02,0.000000000000000000e+00,1.390885859727859497e-01,0.000000000000000000e+00,1.634661853313446045e-01,1.269674450159072876e-01,1.564712375402450562e-01,0.000000000000000000e+00,8.689312636852264404e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.751951903104782104e-02,1.475101709365844727e-01,4.373708367347717285e-02,0.000000000000000000e+00,1.383166164159774780e-01,1.586434096097946167e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.193685650825500488e-02,1.216014847159385681e-01,0.000000000000000000e+00,1.543025821447372437e-01,2.359112165868282318e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.062050387263298035e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.173754759132862091e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.164019778370857239e-01,1.488134115934371948e-01,0.000000000000000000e+00,1.341406553983688354e-01,0.000000000000000000e+00,1.430164724588394165e-01,7.173621654510498047e-02,0.000000000000000000e+00,5.484078824520111084e-02,0.000000000000000000e+00,1.473415791988372803e-01,0.000000000000000000e+00,1.409319043159484863e-01,0.000000000000000000e+00,1.191011071205139160e-01,1.511184871196746826e-01,1.577347964048385620e-01,1.334737539291381836e-01,0.000000000000000000e+00,1.329740285873413086e-01,1.354728341102600098e-01,8.471079170703887939e-02,0.000000000000000000e+00,1.585985869169235229e-01,1.190333068370819092e-01,1.157127246260643005e-01,1.319506466388702393e-01,1.304426193237304688e-01,5.398334935307502747e-02,1.150777712464332581e-01,7.913518697023391724e-02,0.000000000000000000e+00,1.573016047477722168e-01,3.912483528256416321e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.342342495918273926e-01,1.438368856906890869e-01,1.392005085945129395e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.579005420207977295e-01,0.000000000000000000e+00,8.600132912397384644e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.370488554239273071e-01,1.225373372435569763e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.225196942687034607e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.729720830917358398e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.637694031000137329e-02,1.182084083557128906e-01,0.000000000000000000e+00
1.653566658496856689e-01,1.291394531726837158e-01,1.342625468969345093e-01,0.000000000000000000e+00,4.878242034465074539e-03,4.888544231653213501e-02,0.000000000000000000e+00,1.294867396354675293e-01,1.148159056901931763e-01,1.692196875810623169e-01,1.645670235157012939e-01,9.552087634801864624e-02,1.509104967117309570e-01,1.608261018991470337e-01,0.000000000000000000e+00,1.354736685752868652e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098207011818885803e-01,0.000000000000000000e+00,1.531978547573089600e-01,0.000000000000000000e+00,1.381400525569915771e-01,1.365851908922195435e-01,1.672383695840835571e-01,0.000000000000000000e+00,9.046096354722976685e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.404385969042778015e-02,9.813386946916580200e-02,1.335269808769226074e-01,5.149706825613975525e-02,0.000000000000000000e+00,8.834103494882583618e-02,1.568860262632369995e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.689901232719421387e-02,1.584173142910003662e-01,0.000000000000000000e+00,1.233945265412330627e-01,3.804185241460800171e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.232077747583389282e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.246398806571960449e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.311880499124526978e-01,1.085894256830215454e-01,0.000000000000000000e+00,1.410820484161376953e-01,0.000000000000000000e+00,1.254326403141021729e-01,3.271167725324630737e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.423649042844772339e-01,0.000000000000000000e+00,1.028002202510833740e-01,0.000000000000000000e+00,9.887664765119552612e-02,1.522886306047439575e-01,1.391320377588272095e-01,1.421814858913421631e-01,0.000000000000000000e+00,1.410306096076965332e-01,1.462310850620269775e-01,1.299735754728317261e-01,0.000000000000000000e+00,1.183825358748435974e-01,1.100077480077743530e-01,1.184961646795272827e-01,1.539114117622375488e-01,1.457853466272354126e-01,0.000000000000000000e+00,1.248629093170166016e-01,6.317414343357086182e-02,0.000000000000000000e+00,1.346050947904586792e-01,6.531988084316253662e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.134888082742691040e-01,1.494978219270706177e-01,1.448333561420440674e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.409207135438919067e-01,0.000000000000000000e+00,6.105544045567512512e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.492586433887481689e-01,1.380050331354141235e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.542828530073165894e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.273751854896545410e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.025385320186614990e-02,1.516991406679153442e-01,0.000000000000000000e+00
1.547269374132156372e-01,1.624984741210937500e-01,1.461324840784072876e-01,0.000000000000000000e+00,7.754964171908795834e-04,6.388030946254730225e-02,0.000000000000000000e+00,1.399585455656051636e-01,1.019204109907150269e-01,1.568718105554580688e-01,1.432154327630996704e-01,7.917512208223342896e-02,1.736618578433990479e-01,1.525405794382095337e-01,0.000000000000000000e+00,1.368588954210281372e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.318144619464874268e-02,0.000000000000000000e+00,1.536363065242767334e-01,0.000000000000000000e+00,1.517313718795776367e-01,1.276444643735885620e-01,1.433536112308502197e-01,0.000000000000000000e+00,8.665441721677780151e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.966313458979129791e-02,9.831677377223968506e-02,1.265102326869964600e-01,6.088772416114807129e-02,0.000000000000000000e+00,9.826523810625076294e-02,1.619694083929061890e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.812804311513900757e-02,1.413721889257431030e-01,0.000000000000000000e+00,1.614733189344406128e-01,2.667791023850440979e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.722607046365737915e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.203850030899047852e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.267495304346084595e-01,1.145674139261245728e-01,0.000000000000000000e+00,1.476236283779144287e-01,0.000000000000000000e+00,1.502632498741149902e-01,4.163759574294090271e-02,0.000000000000000000e+00,3.335846820846199989e-03,0.000000000000000000e+00,1.495257169008255005e-01,0.000000000000000000e+00,1.213987991213798523e-01,0.000000000000000000e+00,8.349929004907608032e-02,1.237874850630760193e-01,1.393227726221084595e-01,1.437132954597473145e-01,0.000000000000000000e+00,1.353915035724639893e-01,1.274656504392623901e-01,1.253321468830108643e-01,0.000000000000000000e+00,1.278531849384307861e-01,1.276491433382034302e-01,1.042861565947532654e-01,1.690585017204284668e-01,1.254646033048629761e-01,0.000000000000000000e+00,1.291103214025497437e-01,6.231032684445381165e-02,0.000000000000000000e+00,1.326622664928436279e-01,7.199889421463012695e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.254598647356033325e-01,1.651883423328399658e-01,1.349291205406188965e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.321945637464523315e-01,0.000000000000000000e+00,6.549169123172760010e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.443562060594558716e-01,1.452421098947525024e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520135104656219482e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.359024345874786377e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.447524458169937134e-02,1.252274066209793091e-01,0.000000000000000000e+00
1.569374948740005493e-01,1.487246006727218628e-01,1.508006006479263306e-01,0.000000000000000000e+00,1.503494102507829666e-02,3.968374058604240417e-02,0.000000000000000000e+00,1.335098147392272949e-01,1.024855673313140869e-01,1.482153981924057007e-01,1.376716941595077515e-01,6.859454512596130371e-02,1.607510596513748169e-01,1.567686796188354492e-01,0.000000000000000000e+00,1.551067382097244263e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.009373396635055542e-02,0.000000000000000000e+00,1.579102724790573120e-01,0.000000000000000000e+00,1.316291689872741699e-01,1.386672407388687134e-01,1.227030605077743530e-01,0.000000000000000000e+00,1.122174710035324097e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.684658050537109375e-02,1.804455369710922241e-01,4.311618581414222717e-02,0.000000000000000000e+00,1.095611676573753357e-01,1.278766691684722900e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.495566040277481079e-02,1.675549000501632690e-01,0.000000000000000000e+00,1.412353068590164185e-01,4.140555486083030701e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.328804165124893188e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.380904510617256165e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.219192668795585632e-01,1.338724344968795776e-01,0.000000000000000000e+00,1.364705115556716919e-01,0.000000000000000000e+00,1.692444831132888794e-01,5.783954262733459473e-02,0.000000000000000000e+00,8.829728700220584869e-03,0.000000000000000000e+00,1.490102857351303101e-01,6.247268989682197571e-03,1.256620585918426514e-01,0.000000000000000000e+00,1.094207838177680969e-01,1.244744285941123962e-01,1.523493528366088867e-01,1.485691666603088379e-01,0.000000000000000000e+00,1.180551499128341675e-01,1.713554263114929199e-01,9.130981564521789551e-02,0.000000000000000000e+00,1.315106749534606934e-01,9.734404832124710083e-02,1.207514032721519470e-01,1.437828093767166138e-01,1.355497688055038452e-01,2.124126814305782318e-02,9.258560091257095337e-02,8.406811952590942383e-02,0.000000000000000000e+00,1.409994065761566162e-01,4.901633411645889282e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.173402369022369385e-01,1.182827576994895935e-01,1.667277812957763672e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.352028399705886841e-01,0.000000000000000000e+00,4.605717584490776062e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.443070173263549805e-01,1.340376734733581543e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.379308551549911499e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.516718566417694092e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.796364739537239075e-02,1.424916386604309082e-01,0.000000000000000000e+00
1.606173366308212280e-01,1.444693803787231445e-01,1.324709206819534302e-01,0.000000000000000000e+00,3.903236240148544312e-03,6.316890567541122437e-02,0.000000000000000000e+00,1.358322501182556152e-01,9.485091269016265869e-02,1.523744314908981323e-01,1.501913368701934814e-01,8.461464941501617432e-02,1.692358404397964478e-01,1.407593041658401489e-01,0.000000000000000000e+00,1.498702317476272583e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.196822151541709900e-01,0.000000000000000000e+00,1.381787210702896118e-01,0.000000000000000000e+00,1.442723870277404785e-01,1.181558147072792053e-01,1.524688899517059326e-01,0.000000000000000000e+00,8.295793086290359497e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.447540104389190674e-02,1.231180354952812195e-01,1.372261345386505127e-01,5.090652033686637878e-02,0.000000000000000000e+00,7.538510113954544067e-02,1.452471911907196045e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.074890196323394775e-01,1.432943195104598999e-01,0.000000000000000000e+00,1.512851417064666748e-01,1.216350030153989792e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.194435387849807739e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.720586910843849182e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.262175142765045166e-01,1.183007210493087769e-01,0.000000000000000000e+00,1.410559117794036865e-01,0.000000000000000000e+00,1.451604962348937988e-01,3.916561603546142578e-02,0.000000000000000000e+00,1.842556335031986237e-02,0.000000000000000000e+00,1.536111682653427124e-01,0.000000000000000000e+00,1.406124979257583618e-01,0.000000000000000000e+00,9.717153757810592651e-02,1.371914595365524292e-01,1.425641179084777832e-01,1.334959864616394043e-01,0.000000000000000000e+00,1.399825364351272583e-01,1.277851909399032593e-01,1.181778311729431152e-01,0.000000000000000000e+00,1.211469769477844238e-01,1.278442144393920898e-01,1.031825616955757141e-01,1.682978719472885132e-01,1.426569223403930664e-01,1.914255204610526562e-03,1.242773458361625671e-01,5.973104014992713928e-02,0.000000000000000000e+00,1.411290317773818970e-01,6.330198049545288086e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.251357048749923706e-01,1.749422401189804077e-01,1.327173709869384766e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.306058466434478760e-01,0.000000000000000000e+00,6.831292808055877686e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.443479806184768677e-01,1.410380452871322632e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.463759690523147583e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.414907723665237427e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.473394200205802917e-02,1.394173800945281982e-01,0.000000000000000000e+00
1.392897069454193115e-01,1.471764445304870605e-01,1.178082823753356934e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.960234582424163818e-02,0.000000000000000000e+00,1.295290887355804443e-01,9.631788730621337891e-02,1.369974762201309204e-01,1.526256203651428223e-01,6.485364586114883423e-02,1.572260707616806030e-01,1.277484595775604248e-01,0.000000000000000000e+00,1.454878449440002441e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.139101311564445496e-01,0.000000000000000000e+00,1.320773661136627197e-01,0.000000000000000000e+00,1.434053182601928711e-01,1.212433800101280212e-01,1.673642843961715698e-01,0.000000000000000000e+00,7.312803715467453003e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.405345998704433441e-02,1.169550046324729919e-01,1.395016610622406006e-01,5.007176846265792847e-02,0.000000000000000000e+00,1.095461919903755188e-01,1.506709903478622437e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.008020490407943726e-01,1.290208548307418823e-01,0.000000000000000000e+00,1.445050984621047974e-01,2.171328663825988770e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.049078032374382019e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.068279474973678589e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.212524697184562683e-01,1.411765515804290771e-01,0.000000000000000000e+00,1.429083943367004395e-01,0.000000000000000000e+00,1.365894377231597900e-01,6.602498143911361694e-02,0.000000000000000000e+00,5.826170369982719421e-02,0.000000000000000000e+00,1.460406929254531860e-01,0.000000000000000000e+00,1.430631279945373535e-01,0.000000000000000000e+00,1.228735819458961487e-01,1.480146795511245728e-01,1.336545646190643311e-01,1.334664374589920044e-01,0.000000000000000000e+00,1.368509232997894287e-01,1.319000273942947388e-01,1.045841127634048462e-01,0.000000000000000000e+00,1.450418084859848022e-01,1.133768036961555481e-01,1.063753440976142883e-01,1.485324651002883911e-01,1.586751639842987061e-01,4.441924765706062317e-02,1.152177676558494568e-01,7.058586180210113525e-02,0.000000000000000000e+00,1.527662724256515503e-01,3.398231789469718933e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.391623020172119141e-01,1.681987643241882324e-01,1.297731399536132812e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.509547382593154907e-01,0.000000000000000000e+00,8.277677744626998901e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.494533866643905640e-01,1.211066842079162598e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.305925995111465454e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.607442945241928101e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.511720009148120880e-02,1.402632445096969604e-01,0.000000000000000000e+00
1.599266529083251953e-01,1.407178044319152832e-01,1.296630650758743286e-01,0.000000000000000000e+00,8.198681287467479706e-03,5.761794373393058777e-02,0.000000000000000000e+00,1.392929404973983765e-01,1.069007366895675659e-01,1.650835722684860229e-01,1.552546620368957520e-01,9.035029262304306030e-02,1.500358432531356812e-01,1.478917002677917480e-01,0.000000000000000000e+00,1.433417201042175293e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.163244694471359253e-01,0.000000000000000000e+00,1.495930999517440796e-01,0.000000000000000000e+00,1.473900377750396729e-01,1.307466477155685425e-01,1.609259545803070068e-01,0.000000000000000000e+00,8.891300112009048462e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.928864024579524994e-02,1.144354268908500671e-01,1.362043768167495728e-01,4.964076355099678040e-02,0.000000000000000000e+00,8.240997791290283203e-02,1.511453688144683838e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.761080145835876465e-02,1.559800356626510620e-01,0.000000000000000000e+00,1.285486519336700439e-01,2.877029217779636383e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.120748192071914673e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.340980574488639832e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.299636662006378174e-01,1.069715544581413269e-01,0.000000000000000000e+00,1.450843214988708496e-01,0.000000000000000000e+00,1.316430121660232544e-01,2.423361130058765411e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438903659582138062e-01,0.000000000000000000e+00,1.142501309514045715e-01,0.000000000000000000e+00,9.363530576229095459e-02,1.405346095561981201e-01,1.391843259334564209e-01,1.413101106882095337e-01,0.000000000000000000e+00,1.359199881553649902e-01,1.355717480182647705e-01,1.262250542640686035e-01,0.000000000000000000e+00,1.226577311754226685e-01,1.215979233384132385e-01,1.115758121013641357e-01,1.576713770627975464e-01,1.482134461402893066e-01,0.000000000000000000e+00,1.332913786172866821e-01,6.385239958763122559e-02,0.000000000000000000e+00,1.404371708631515503e-01,6.899087876081466675e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.148275360465049744e-01,1.635524928569793701e-01,1.402290463447570801e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.392558664083480835e-01,0.000000000000000000e+00,6.366407871246337891e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.486700475215911865e-01,1.392696499824523926e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.549055427312850952e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.340387314558029175e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.622064739465713501e-02,1.401416361331939697e-01,0.000000000000000000e+00
1.454232186079025269e-01,1.553403586149215698e-01,1.517392247915267944e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.873673036694526672e-02,0.000000000000000000e+00,1.389055699110031128e-01,1.024084016680717468e-01,1.236531063914299011e-01,1.411388069391250610e-01,5.063794925808906555e-02,1.609594672918319702e-01,1.341135203838348389e-01,0.000000000000000000e+00,1.460057199001312256e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.230582416057586670e-02,0.000000000000000000e+00,1.345472037792205811e-01,0.000000000000000000e+00,1.549856215715408325e-01,1.163351535797119141e-01,1.238126233220100403e-01,0.000000000000000000e+00,8.767709881067276001e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.509129822254180908e-02,1.555421352386474609e-01,3.385230898857116699e-02,0.000000000000000000e+00,1.259307116270065308e-01,1.390046626329421997e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.224989265203475952e-02,1.417926400899887085e-01,0.000000000000000000e+00,1.693814694881439209e-01,6.876622326672077179e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.132230237126350403e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.133731335401535034e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.227309554815292358e-01,1.576644927263259888e-01,0.000000000000000000e+00,1.300877183675765991e-01,0.000000000000000000e+00,1.514550745487213135e-01,7.864001393318176270e-02,0.000000000000000000e+00,5.767693370580673218e-02,0.000000000000000000e+00,1.533534228801727295e-01,0.000000000000000000e+00,1.647528558969497681e-01,0.000000000000000000e+00,1.215910315513610840e-01,1.422647684812545776e-01,1.605007648468017578e-01,1.248903572559356689e-01,0.000000000000000000e+00,1.253463327884674072e-01,1.368437707424163818e-01,7.525775581598281860e-02,0.000000000000000000e+00,1.355174779891967773e-01,1.071073263883590698e-01,1.056588664650917053e-01,1.379357129335403442e-01,1.373156458139419556e-01,7.847944647073745728e-02,9.881079196929931641e-02,7.915402948856353760e-02,0.000000000000000000e+00,1.603045314550399780e-01,4.458408057689666748e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.407895535230636597e-01,1.476531326770782471e-01,1.423008888959884644e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.401952058076858521e-01,0.000000000000000000e+00,7.162225991487503052e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.299402117729187012e-01,1.285517960786819458e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.151949241757392883e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.734516322612762451e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.473092824220657349e-02,1.354226917028427124e-01,0.000000000000000000e+00
1.476657688617706299e-01,1.344887763261795044e-01,1.353648453950881958e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.966499656438827515e-02,0.000000000000000000e+00,1.159772276878356934e-01,1.104591190814971924e-01,1.438445746898651123e-01,1.663668602705001831e-01,6.747568398714065552e-02,1.305226832628250122e-01,1.557659208774566650e-01,0.000000000000000000e+00,1.304240673780441284e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.109867170453071594e-01,0.000000000000000000e+00,1.377329528331756592e-01,0.000000000000000000e+00,1.400463730096817017e-01,1.443733125925064087e-01,1.834700107574462891e-01,0.000000000000000000e+00,1.082779467105865479e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.172661833465099335e-03,9.727713465690612793e-02,1.523691564798355103e-01,4.380125552415847778e-02,0.000000000000000000e+00,1.244926899671554565e-01,1.501570492982864380e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.514010161161422729e-02,1.497420072555541992e-01,0.000000000000000000e+00,1.168422549962997437e-01,4.872438684105873108e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.090316176414489746e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.289116337895393372e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.136935874819755554e-01,1.248374432325363159e-01,0.000000000000000000e+00,1.328256279230117798e-01,0.000000000000000000e+00,1.333229392766952515e-01,6.379892677068710327e-02,0.000000000000000000e+00,3.277699276804924011e-02,0.000000000000000000e+00,1.311016231775283813e-01,0.000000000000000000e+00,1.078506037592887878e-01,0.000000000000000000e+00,1.150034815073013306e-01,1.701696515083312988e-01,1.479543894529342651e-01,1.464791595935821533e-01,0.000000000000000000e+00,1.359359472990036011e-01,1.614162772893905640e-01,9.536919742822647095e-02,0.000000000000000000e+00,1.475687325000762939e-01,9.231415390968322754e-02,1.247762292623519897e-01,1.330881863832473755e-01,1.508360952138900757e-01,2.895893156528472900e-02,1.164228767156600952e-01,7.895388454198837280e-02,0.000000000000000000e+00,1.446470022201538086e-01,3.811758384108543396e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203831806778907776e-01,1.321398913860321045e-01,1.421184986829757690e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.688411384820938110e-01,0.000000000000000000e+00,6.958752125501632690e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.547387242317199707e-01,1.188128143548965454e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.311792880296707153e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.547469198703765869e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.577200859785079956e-02,1.413757801055908203e-01,0.000000000000000000e+00
